1779124670200	43.8319525096132	35.89433692424466	139.1136919882192	30.67522855303305	-71.54572296142578	2026-05-19T01:17:50.200
1779124670300	43.85513704749721	35.90735428663627	139.1369251660931	30.686314832030106	-71.54572296142578	2026-05-19T01:17:50.300
1779124670400	43.87835391169107	35.91937240703247	139.16007189157742	30.69640512563847	-71.54572296142578	2026-05-19T01:17:50.400
1779124670500	43.9015946509449	35.93238978665855	139.18335516103667	30.707488728711184	-71.54572296142578	2026-05-19T01:17:50.500
1779124670600	43.92485613421648	35.94540717088596	139.20665656490715	30.718571587767677	-71.54572296142578	2026-05-19T01:17:50.600
1779124670700	43.94813522469723	35.957425293118085	139.22985777800272	30.728659625184434	-71.54572296142578	2026-05-19T01:17:50.700
1779124670800	43.97142347973313	35.97044264406449	139.25318166939	30.73974214043424	-71.54572296142578	2026-05-19T01:17:50.800
1779124670900	43.994719529042	35.98246073923847	139.27639621845978	30.749830625600588	-71.54572296142578	2026-05-19T01:17:50.900
1779124671000	44.01801493576305	35.99547805738405	139.29972420674676	30.760914378398724	-71.54572296142578	2026-05-19T01:17:51.000
1779124671100	44.041307947206704	36.008495349178745	139.32304863569107	30.771999221353354	-71.54572296142578	2026-05-19T01:17:51.100
1779124671200	44.064602347848904	36.020513362280944	139.34625778537372	30.7820905176245	-71.54572296142578	2026-05-19T01:17:51.200
1779124671300	44.087898023923394	36.03353060583735	139.3695821010946	30.793176945161097	-71.54572296142578	2026-05-19T01:17:51.300
